Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-25,Stifel,12 month,3,hold,128.0
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-04-27,Argus Research Corp,12 month,5,buy,145.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Macquarie,12 month,3,neutral,110.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-25,Stifel,12 month,3,hold,128.0
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-04-27,Argus Research Corp,12 month,5,buy,145.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Macquarie,12 month,3,neutral,110.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-25,Stifel,12 month,3,hold,128.0
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-04-27,Argus Research Corp,12 month,5,buy,145.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Macquarie,12 month,3,neutral,110.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-25,Stifel,12 month,3,hold,128.0
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-04-27,Argus Research Corp,12 month,5,buy,145.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Macquarie,12 month,3,neutral,110.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-25,Stifel,12 month,3,hold,128.0
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-04-27,Argus Research Corp,12 month,5,buy,145.0
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Macquarie,12 month,3,neutral,110.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-25,Stifel,12 month,3,hold,128.0
2017-04-25,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-04-01,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-31,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-03-27,Buckingham Research Group,12 month,5,buy,122.0
2017-03-27,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-22,J.P. Morgan,9 month,3,neutral,102.0
2017-03-21,Aegis Capital Corp.,12 month,5,buy,121.0
2017-03-13,Morgan Stanley,12 month,5,Overwt/In-Line,119.0
2017-03-07,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-03-01,Telsey Advisory Group,12 month,5,outperform,110.0
2017-02-10,Stifel,12 month,3,hold,112.0
2017-02-03,Goldman Sachs,12 month,3,neutral/attractive,110.0
2017-02-01,Nomura Instinet,12 month,3,neutral,99.0
2017-01-31,UBS,12 month,5,buy,115.0
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.0
2017-01-27,Macquarie,12 month,3,neutral,92.0
2017-01-27,Gabelli & Co,Not Provided,5,buy,-0.0
2017-01-27,Susquehanna Financial,12 month,3,neutral,103.0
2017-01-27,Union Gaming Research,12 month,3,hold,105.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-05-01,Macquarie,12 month,3,neutral,110.0
2017-05-01,Stifel,12 month,3,hold,128.0
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-05-01,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-27,Argus Research Corp,Not Provided,5,buy,145.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
2017-05-01,Macquarie,12 month,3,neutral,110.0
2017-05-01,Stifel,12 month,3,hold,128.0
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-05-01,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-04-27,Argus Research Corp,Not Provided,5,buy,145.0
2017-04-27,Susquehanna Financial,12 month,3,neutral,130.0
2017-04-26,Morgan Stanley,12 month,5,Overwt/In-Line,133.0
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,129.0
2017-04-26,Buckingham Research Group,Not Provided,5,buy,132.0
2017-04-26,Aegis Capital Corp.,12 month,5,buy,132.0
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2017-04-26,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-26,Nomura Instinet,12 month,3,neutral,130.0
2017-04-26,Telsey Advisory Group,12 month,5,outperform,145.0
2017-04-26,Union Gaming Research,12 month,5,buy,140.0
2017-04-25,J.P. Morgan,9 month,3,neutral,125.0
2017-04-17,M Science,Not Provided,-2147483648,no rating system,-0.0
2017-01-31,UBS,12 month,5,buy,115.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2016-12-13,Barclays,Not Provided,3,equalweight,87.0
