Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-23,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-21,Cowen,12 month,5,outperform,90.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-17,Credit Suisse,Not Provided,5,outperform,85.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-04-03,Piper Jaffray,12 month,5,overweight,94.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2017-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-03-27,Jefferies,12 month,3,hold,85.0
2017-03-27,Barclays,Not Provided,5,overweight,82.0
2017-03-26,BMO Capital Markets,Not Provided,5,outperform,85.0
2017-03-24,Cowen,Not Provided,5,outperform,90.0
2017-03-17,Stifel,12 month,3,hold,70.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-09,J.P. Morgan,12 month,5,overweight,85.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Credit Suisse,Not Provided,5,outperform,85.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-02-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2008-10-24,Argus Research Corp,Not Provided,1,sell,-0.0
2017-05-01,Credit Suisse,Not Provided,5,outperform,88.0
2017-05-01,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0
2017-05-01,Stifel,12 month,3,hold,70.0
2017-05-01,Cowen,12 month,5,outperform,90.0
2017-05-01,Piper Jaffray,12 month,5,overweight,111.0
2017-04-30,BMO Capital Markets,Not Provided,5,outperform,88.0
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-24,Barclays,Not Provided,5,overweight,82.0
2017-04-18,Jefferies,12 month,5,buy,92.0
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-16,Aegis Capital Corp.,12 month,5,buy,86.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-02-03,JMP Securities,12 month,4,market outperform,85.0
2017-02-03,Susquehanna Financial,12 month,4,Positive,94.0
2017-02-03,Benchmark Company LLC,12 month,5,buy,95.0
2017-02-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
2008-10-24,Argus Research Corp,Not Provided,1,sell,-0.0
2017-05-03,Cowen,12 month,5,outperform,115.0
2017-05-03,Piper Jaffray,12 month,5,overweight,111.0
2017-05-03,Benchmark Company LLC,12 month,5,buy,135.0
2017-05-02,BMO Capital Markets,Not Provided,5,outperform,115.0
2017-05-02,Jefferies,12 month,5,buy,92.0
2017-05-02,Aegis Capital Corp.,12 month,5,buy,86.0
2017-05-02,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-05-02,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-05-02,JMP Securities,12 month,4,market outperform,85.0
2017-05-02,"Morningstar, Inc",Not Provided,3,hold,-0.0
2017-05-02,Susquehanna Financial,12 month,4,Positive,94.0
2017-05-02,Barclays,Not Provided,5,overweight,96.0
2017-05-01,Credit Suisse,Not Provided,5,outperform,88.0
2017-05-01,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.0
2017-05-01,Stifel,12 month,3,hold,70.0
2017-03-28,EVA Dimensions,Not Provided,1,sell,-0.0
2017-02-27,SunTrust Robinson Humphrey,12 month,5,buy,87.0
2017-02-08,Oppenheimer & Co,12 month,5,outperform,94.0
2017-02-03,Goldman Sachs,12 month,1,sell/attractive,62.0
2017-01-06,Needham & Co,12 month,5,buy,75.0
2016-11-04,UBS,12 month,5,buy,84.0
2016-09-19,CM Research,Not Provided,5,buy,74.88
