Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-26,Consumer Edge Research,12 month,3,equalweight,150.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-16,Northcoast Research,Not Provided,3,neutral,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-15,Wedbush,12 month,5,outperform,185.0
2017-03-14,Susquehanna Financial,12 month,4,Positive,190.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-13,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,Goldman Sachs,12 month,5,Buy/Neutral,188.0
2017-02-22,Credit Suisse,Not Provided,5,outperform,171.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Stephens Inc,12 month,3,equalweight,175.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Jefferies,12 month,3,hold,160.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-02-21,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-21,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-04-24,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Wedbush,Not Provided,5,outperform,185.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,12 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-03-27,BTIG LLC,12 month,1,sell,120.0
2017-03-26,Consumer Edge Research,12 month,3,equalweight,150.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-16,Northcoast Research,Not Provided,3,neutral,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-15,Wedbush,12 month,5,outperform,185.0
2017-03-14,Susquehanna Financial,12 month,4,Positive,190.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-13,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,Goldman Sachs,12 month,5,Buy/Neutral,188.0
2017-02-22,Credit Suisse,Not Provided,5,outperform,171.0
2017-02-22,J.P. Morgan,9 month,5,overweight,192.0
2017-02-22,Stephens Inc,12 month,3,equalweight,175.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Morgan Stanley,12 month,5,Overwt/In-Line,200.0
2017-02-21,Jefferies,12 month,3,hold,160.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-02-21,Gabelli & Co,Not Provided,3,hold,-0.0
2017-02-21,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.0
2017-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,185.0
2017-05-01,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-27,Wedbush,Not Provided,5,outperform,185.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-15,RBC Capital Markets,12 month,5,outperform,191.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,9 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
2017-05-02,RBC Capital Markets,12 month,5,outperform,168.0
2017-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,185.0
2017-05-01,Consumer Edge Research,12 month,3,equalweight,150.0
2017-04-27,Wedbush,Not Provided,5,outperform,185.0
2017-04-20,Goldman Sachs,12 month,5,Buy/Neutral,173.0
2017-04-20,Gabelli & Co,Not Provided,5,buy,-0.0
2017-04-20,BTIG LLC,12 month,1,sell,120.0
2017-04-18,Jefferies,Not Provided,3,hold,160.0
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.0
2017-04-17,Northcoast Research,Not Provided,3,neutral,-0.0
2017-04-11,Stephens Inc,12 month,3,equalweight,155.0
2017-04-07,Atlantic Equities LLP,12 month,5,overweight,215.0
2017-04-04,Guggenheim Securities,Not Provided,3,neutral,-0.0
2017-04-03,Credit Suisse,Not Provided,5,outperform,171.0
2017-04-03,Susquehanna Financial,12 month,4,Positive,185.0
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-17,Wolfe Research,Not Provided,3,peerperform,-0.0
2017-03-13,Raymond James,12 month,5,strong buy,190.0
2017-03-02,Evercore ISI,Not Provided,3,in-line,-0.0
2017-02-22,J.P. Morgan,9 month,5,overweight,192.0
2017-02-22,Barclays,Not Provided,1,underweight,130.0
2017-02-21,Baird,12 month,3,neutral,175.0
2017-02-21,William Blair & Co,Not Provided,5,outperform,-0.0
2017-02-21,Oppenheimer & Co,Not Provided,3,market perform,-0.0
2017-01-25,Argus Research Corp,Not Provided,5,buy,185.0
2017-01-20,UBS,12 month,5,buy,200.0
