Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-29,Bernstein,Not Provided,1,underperform,25.0
2017-03-19,Evercore ISI,Not Provided,3,in-line,30.0
2017-03-15,Pivotal Research Group LLC,12 month,3,hold,27.0
2017-03-14,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-03-06,Macquarie,12 month,3,neutral,27.0
2017-03-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-01,MoffettNathanson,12 month,1,sell,23.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-16,FBR Capital Markets,12 month,3,market perform,30.0
2017-02-16,Barrington Research,Not Provided,3,market perform,-0.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,J.P. Morgan,12 month,3,neutral,31.0
2017-02-14,Needham & Co,Not Provided,3,hold,-0.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-14,Barclays,Not Provided,1,underweight,25.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Macquarie,12 month,3,neutral,27.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-24,MKM Partners,Not Provided,3,neutral,27.0
2017-04-23,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-19,Jefferies,Not Provided,3,hold,28.0
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-11,MoffettNathanson,12 month,1,sell,23.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-03-31,MKM Partners,Not Provided,3,neutral,27.0
2017-03-30,RBC Capital Markets,12 month,5,outperform,35.0
2017-03-30,Jefferies,Not Provided,3,hold,28.0
2017-03-29,Bernstein,Not Provided,1,underperform,25.0
2017-03-19,Evercore ISI,Not Provided,3,in-line,30.0
2017-03-15,Pivotal Research Group LLC,12 month,3,hold,27.0
2017-03-14,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-03-06,Macquarie,12 month,3,neutral,27.0
2017-03-01,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-01,MoffettNathanson,12 month,1,sell,23.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-24,Cowen,Not Provided,3,market perform,29.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-16,FBR Capital Markets,12 month,3,market perform,30.0
2017-02-16,Barrington Research,Not Provided,3,market perform,-0.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,J.P. Morgan,12 month,3,neutral,31.0
2017-02-14,Needham & Co,Not Provided,3,hold,-0.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-14,Barclays,Not Provided,1,underweight,25.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-05-01,Jefferies,Not Provided,3,hold,28.0
2017-05-01,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-05-01,Macquarie,12 month,3,neutral,27.0
2017-05-01,MKM Partners,Not Provided,3,neutral,30.0
2017-05-01,MoffettNathanson,12 month,1,sell,23.0
2017-04-30,Evercore ISI,Not Provided,3,in-line,30.0
2017-04-28,RBC Capital Markets,12 month,5,outperform,35.0
2017-04-27,Bernstein,Not Provided,1,underperform,25.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-26,Cowen,Not Provided,3,market perform,29.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Morgan Stanley,12 month,3,Equalwt/Attractive,30.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-14,Nomura Instinet,12 month,3,neutral,28.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
2017-05-03,Morgan Stanley,12 month,3,Equalwt/Attractive,31.0
2017-05-03,RBC Capital Markets,12 month,5,outperform,35.0
2017-05-03,Bernstein,Not Provided,1,underperform,25.0
2017-05-03,Evercore ISI,Not Provided,3,in-line,30.0
2017-05-03,Cowen,Not Provided,3,market perform,29.0
2017-05-03,MoffettNathanson,12 month,1,sell,23.0
2017-05-02,Nomura Instinet,Not Provided,3,neutral,28.0
2017-05-01,Jefferies,Not Provided,3,hold,28.0
2017-05-01,Pacific Crest Securities,Not Provided,3,sector weight,-0.0
2017-05-01,Macquarie,12 month,3,neutral,27.0
2017-05-01,MKM Partners,Not Provided,3,neutral,30.0
2017-04-26,Needham & Co,Not Provided,3,hold,-0.0
2017-04-25,Barclays,Not Provided,1,underweight,25.0
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,28.0
2017-04-17,Barrington Research,Not Provided,3,market perform,-0.0
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-04-12,J.P. Morgan,9 month,3,neutral,31.0
2017-04-07,FBR Capital Markets,12 month,3,market perform,30.0
2017-04-06,Guggenheim Securities,Not Provided,3,neutral,29.0
2017-02-28,Argus Research Corp,Not Provided,3,hold,-0.0
2017-02-22,Loop Capital Markets,12 month,3,hold,31.0
2017-02-16,Credit Suisse,Not Provided,1,underperform,24.0
2017-02-15,Goldman Sachs,12 month,1,Sell/Neutral,26.0
2017-02-15,Gabelli & Co,Not Provided,5,buy,-0.0
2017-02-14,Atlantic Equities LLP,12 month,3,neutral,29.0
2017-02-13,CM Research,Not Provided,1,sell,22.37
2017-02-01,EVA Dimensions,Not Provided,5,buy,-0.0
2017-01-19,UBS,12 month,1,sell,25.0
